nodeid,service,serviceCount,status,time
8,,5,Current Resource,38.960000000
7,/prefix/seq=773,19,Data Correction,38.973156366
6,,16,Current Resource,38.980000000
7,,19,Current Resource,38.980000000
8,,5,Current Resource,38.980000000
7,/prefix/seq=779,18,Data Processing,38.980840000
7,0.250898,18,Computation time,38.980840000
6,,16,Current Resource,39.000000000
7,,18,Current Resource,39.000000000
8,,5,Current Resource,39.000000000
6,,16,Current Resource,39.020000000
7,,18,Current Resource,39.020000000
8,,5,Current Resource,39.020000000
7,/prefix/seq=780,17,Data Processing,39.030840000
7,0.292374,17,Computation time,39.030840000
6,/prefix/seq=775,17,Data Correction,39.031412573
6,,17,Current Resource,39.040000000
7,,17,Current Resource,39.040000000
8,,5,Current Resource,39.040000000
6,,17,Current Resource,39.060000000
7,,17,Current Resource,39.060000000
8,,5,Current Resource,39.060000000
7,/prefix/seq=774,18,Data Correction,39.064595266
6,,17,Current Resource,39.080000000
7,,18,Current Resource,39.080000000
8,,5,Current Resource,39.080000000
7,/prefix/seq=781,17,Data Processing,39.080840000
7,0.291953,17,Computation time,39.080840000
6,,17,Current Resource,39.100000000
7,,17,Current Resource,39.100000000
8,,5,Current Resource,39.100000000
6,,17,Current Resource,39.120000000
7,,17,Current Resource,39.120000000
8,,5,Current Resource,39.120000000
6,/prefix/seq=776,18,Data Correction,39.123359728
7,/prefix/seq=782,16,Data Processing,39.130840000
7,0.334164,16,Computation time,39.130840000
6,,18,Current Resource,39.140000000
7,,16,Current Resource,39.140000000
8,,5,Current Resource,39.140000000
6,,18,Current Resource,39.160000000
7,,16,Current Resource,39.160000000
8,,5,Current Resource,39.160000000
6,/prefix/seq=777,19,Data Correction,39.172878922
6,,19,Current Resource,39.180000000
7,,16,Current Resource,39.180000000
8,,5,Current Resource,39.180000000
6,/prefix/seq=783,18,Data Processing,39.180840000
6,0.250556,18,Computation time,39.180840000
6,,18,Current Resource,39.200000000
7,,16,Current Resource,39.200000000
8,,5,Current Resource,39.200000000
6,,18,Current Resource,39.220000000
7,,16,Current Resource,39.220000000
8,,5,Current Resource,39.220000000
6,/prefix/seq=784,17,Data Processing,39.230840000
6,0.291915,17,Computation time,39.230840000
7,/prefix/seq=779,17,Data Correction,39.231738474
6,,17,Current Resource,39.240000000
7,,17,Current Resource,39.240000000
8,,5,Current Resource,39.240000000
6,,17,Current Resource,39.260000000
7,,17,Current Resource,39.260000000
8,,5,Current Resource,39.260000000
6,/prefix/seq=778,18,Data Correction,39.264963744
6,,18,Current Resource,39.280000000
7,,17,Current Resource,39.280000000
8,,5,Current Resource,39.280000000
6,/prefix/seq=785,17,Data Processing,39.280840000
6,0.292316,17,Computation time,39.280840000
6,,17,Current Resource,39.300000000
7,,17,Current Resource,39.300000000
8,,5,Current Resource,39.300000000
6,,17,Current Resource,39.320000000
7,,17,Current Resource,39.320000000
8,,5,Current Resource,39.320000000
7,/prefix/seq=780,18,Data Correction,39.323213990
6,/prefix/seq=786,16,Data Processing,39.330840000
6,0.333521,16,Computation time,39.330840000
6,,16,Current Resource,39.340000000
7,,18,Current Resource,39.340000000
8,,5,Current Resource,39.340000000
6,,16,Current Resource,39.360000000
7,,18,Current Resource,39.360000000
8,,5,Current Resource,39.360000000
7,/prefix/seq=781,19,Data Correction,39.372792542
6,,16,Current Resource,39.380000000
7,,19,Current Resource,39.380000000
8,,5,Current Resource,39.380000000
7,/prefix/seq=787,18,Data Processing,39.380840000
7,0.250569,18,Computation time,39.380840000
6,,16,Current Resource,39.400000000
7,,18,Current Resource,39.400000000
8,,5,Current Resource,39.400000000
6,,16,Current Resource,39.420000000
7,,18,Current Resource,39.420000000
8,,5,Current Resource,39.420000000
7,/prefix/seq=788,17,Data Processing,39.430840000
7,0.291897,17,Computation time,39.430840000
6,/prefix/seq=783,17,Data Correction,39.431395546
6,,17,Current Resource,39.440000000
7,,17,Current Resource,39.440000000
8,,5,Current Resource,39.440000000
6,,17,Current Resource,39.460000000
7,,17,Current Resource,39.460000000
8,,5,Current Resource,39.460000000
7,/prefix/seq=782,18,Data Correction,39.465004280
6,,17,Current Resource,39.480000000
7,,18,Current Resource,39.480000000
8,,5,Current Resource,39.480000000
7,/prefix/seq=789,17,Data Processing,39.480840000
7,0.292526,17,Computation time,39.480840000
6,,17,Current Resource,39.500000000
7,,17,Current Resource,39.500000000
8,,5,Current Resource,39.500000000
6,,17,Current Resource,39.520000000
7,,17,Current Resource,39.520000000
8,,5,Current Resource,39.520000000
6,/prefix/seq=784,18,Data Correction,39.522754768
7,/prefix/seq=790,16,Data Processing,39.530840000
7,0.333631,16,Computation time,39.530840000
6,,18,Current Resource,39.540000000
7,,16,Current Resource,39.540000000
8,,5,Current Resource,39.540000000
6,,18,Current Resource,39.560000000
7,,16,Current Resource,39.560000000
8,,5,Current Resource,39.560000000
6,/prefix/seq=785,19,Data Correction,39.573155980
6,,19,Current Resource,39.580000000
7,,16,Current Resource,39.580000000
8,,5,Current Resource,39.580000000
6,/prefix/seq=791,18,Data Processing,39.580840000
6,0.250186,18,Computation time,39.580840000
6,,18,Current Resource,39.600000000
7,,16,Current Resource,39.600000000
8,,5,Current Resource,39.600000000
6,,18,Current Resource,39.620000000
7,,16,Current Resource,39.620000000
8,,5,Current Resource,39.620000000
6,/prefix/seq=792,17,Data Processing,39.630840000
6,0.292069,17,Computation time,39.630840000
7,/prefix/seq=787,17,Data Correction,39.631409095
6,,17,Current Resource,39.640000000
7,,17,Current Resource,39.640000000
8,,5,Current Resource,39.640000000
6,,17,Current Resource,39.660000000
7,,17,Current Resource,39.660000000
8,,5,Current Resource,39.660000000
6,/prefix/seq=786,18,Data Correction,39.664361039
6,,18,Current Resource,39.680000000
7,,17,Current Resource,39.680000000
8,,5,Current Resource,39.680000000
6,/prefix/seq=793,17,Data Processing,39.680840000
6,0.291999,17,Computation time,39.680840000
6,,17,Current Resource,39.700000000
7,,17,Current Resource,39.700000000
8,,5,Current Resource,39.700000000
6,,17,Current Resource,39.720000000
7,,17,Current Resource,39.720000000
8,,5,Current Resource,39.720000000
7,/prefix/seq=788,18,Data Correction,39.722737132
6,/prefix/seq=794,16,Data Processing,39.730840000
6,0.333841,16,Computation time,39.730840000
6,,16,Current Resource,39.740000000
7,,18,Current Resource,39.740000000
8,,5,Current Resource,39.740000000
6,,16,Current Resource,39.760000000
7,,18,Current Resource,39.760000000
8,,5,Current Resource,39.760000000
7,/prefix/seq=789,19,Data Correction,39.773366160
6,,16,Current Resource,39.780000000
7,,19,Current Resource,39.780000000
8,,5,Current Resource,39.780000000
7,/prefix/seq=795,18,Data Processing,39.780840000
7,0.250332,18,Computation time,39.780840000
6,,16,Current Resource,39.800000000
7,,18,Current Resource,39.800000000
8,,5,Current Resource,39.800000000
6,,16,Current Resource,39.820000000
7,,18,Current Resource,39.820000000
8,,5,Current Resource,39.820000000
7,/prefix/seq=796,17,Data Processing,39.830840000
7,0.292445,17,Computation time,39.830840000
6,/prefix/seq=791,17,Data Correction,39.831025829
6,,17,Current Resource,39.840000000
7,,17,Current Resource,39.840000000
8,,5,Current Resource,39.840000000
6,,17,Current Resource,39.860000000
7,,17,Current Resource,39.860000000
8,,5,Current Resource,39.860000000
7,/prefix/seq=790,18,Data Correction,39.864471228
6,,17,Current Resource,39.880000000
7,,18,Current Resource,39.880000000
8,,5,Current Resource,39.880000000
7,/prefix/seq=797,17,Data Processing,39.880840000
7,0.291878,17,Computation time,39.880840000
6,,17,Current Resource,39.900000000
7,,17,Current Resource,39.900000000
8,,5,Current Resource,39.900000000
6,,17,Current Resource,39.920000000
7,,17,Current Resource,39.920000000
8,,5,Current Resource,39.920000000
6,/prefix/seq=792,18,Data Correction,39.922908714
7,/prefix/seq=798,16,Data Processing,39.930840000
7,0.334172,16,Computation time,39.930840000
6,,18,Current Resource,39.940000000
7,,16,Current Resource,39.940000000
8,,5,Current Resource,39.940000000
6,,18,Current Resource,39.960000000
7,,16,Current Resource,39.960000000
8,,5,Current Resource,39.960000000
6,/prefix/seq=793,19,Data Correction,39.972838964
6,,19,Current Resource,39.980000000
7,,16,Current Resource,39.980000000
8,,5,Current Resource,39.980000000
6,/prefix/seq=799,18,Data Processing,39.980840000
6,0.250137,18,Computation time,39.980840000
6,,18,Current Resource,40.000000000
7,,16,Current Resource,40.000000000
8,,5,Current Resource,40.000000000
6,,18,Current Resource,40.020000000
7,,16,Current Resource,40.020000000
8,,5,Current Resource,40.020000000
6,/prefix/seq=800,17,Data Processing,40.030840000
6,0.291774,17,Computation time,40.030840000
7,/prefix/seq=795,17,Data Correction,40.031171592
6,,17,Current Resource,40.040000000
7,,17,Current Resource,40.040000000
8,,5,Current Resource,40.040000000
6,,17,Current Resource,40.060000000
7,,17,Current Resource,40.060000000
8,,5,Current Resource,40.060000000
6,/prefix/seq=794,18,Data Correction,40.064681107
6,,18,Current Resource,40.080000000
7,,17,Current Resource,40.080000000
8,,5,Current Resource,40.080000000
6,/prefix/seq=801,17,Data Processing,40.080840000
6,0.292016,17,Computation time,40.080840000
6,,17,Current Resource,40.100000000
7,,17,Current Resource,40.100000000
8,,5,Current Resource,40.100000000
6,,17,Current Resource,40.120000000
7,,17,Current Resource,40.120000000
8,,5,Current Resource,40.120000000
7,/prefix/seq=796,18,Data Correction,40.123285485
6,/prefix/seq=802,16,Data Processing,40.130840000
6,0.334230,16,Computation time,40.130840000
6,,16,Current Resource,40.140000000
7,,18,Current Resource,40.140000000
8,,5,Current Resource,40.140000000
6,,16,Current Resource,40.160000000
7,,18,Current Resource,40.160000000
8,,5,Current Resource,40.160000000
7,/prefix/seq=797,19,Data Correction,40.172717694
6,,16,Current Resource,40.180000000
7,,19,Current Resource,40.180000000
8,,5,Current Resource,40.180000000
7,/prefix/seq=803,18,Data Processing,40.180840000
7,0.250765,18,Computation time,40.180840000
6,,16,Current Resource,40.200000000
7,,18,Current Resource,40.200000000
8,,5,Current Resource,40.200000000
6,,16,Current Resource,40.220000000
7,,18,Current Resource,40.220000000
8,,5,Current Resource,40.220000000
7,/prefix/seq=804,17,Data Processing,40.230840000
7,0.292566,17,Computation time,40.230840000
6,/prefix/seq=799,17,Data Correction,40.230977103
6,,17,Current Resource,40.240000000
7,,17,Current Resource,40.240000000
8,,5,Current Resource,40.240000000
6,,17,Current Resource,40.260000000
7,,17,Current Resource,40.260000000
8,,5,Current Resource,40.260000000
7,/prefix/seq=798,18,Data Correction,40.265011515
6,,17,Current Resource,40.280000000
7,,18,Current Resource,40.280000000
8,,5,Current Resource,40.280000000
7,/prefix/seq=805,17,Data Processing,40.280840000
7,0.292085,17,Computation time,40.280840000
6,,17,Current Resource,40.300000000
7,,17,Current Resource,40.300000000
8,,5,Current Resource,40.300000000
6,,17,Current Resource,40.320000000
7,,17,Current Resource,40.320000000
8,,5,Current Resource,40.320000000
6,/prefix/seq=800,18,Data Correction,40.322614313
7,/prefix/seq=806,16,Data Processing,40.330840000
7,0.333771,16,Computation time,40.330840000
6,,18,Current Resource,40.340000000
7,,16,Current Resource,40.340000000
8,,5,Current Resource,40.340000000
6,,18,Current Resource,40.360000000
7,,16,Current Resource,40.360000000
8,,5,Current Resource,40.360000000
6,/prefix/seq=801,19,Data Correction,40.372856228
6,,19,Current Resource,40.380000000
7,,16,Current Resource,40.380000000
8,,5,Current Resource,40.380000000
6,/prefix/seq=807,18,Data Processing,40.380840000
6,0.250852,18,Computation time,40.380840000
6,,18,Current Resource,40.400000000
7,,16,Current Resource,40.400000000
8,,5,Current Resource,40.400000000
6,,18,Current Resource,40.420000000
7,,16,Current Resource,40.420000000
8,,5,Current Resource,40.420000000
6,/prefix/seq=808,17,Data Processing,40.430840000
6,0.292357,17,Computation time,40.430840000
7,/prefix/seq=803,17,Data Correction,40.431605257
6,,17,Current Resource,40.440000000
7,,17,Current Resource,40.440000000
8,,5,Current Resource,40.440000000
6,,17,Current Resource,40.460000000
7,,17,Current Resource,40.460000000
8,,5,Current Resource,40.460000000
6,/prefix/seq=802,18,Data Correction,40.465069798
6,,18,Current Resource,40.480000000
7,,17,Current Resource,40.480000000
8,,5,Current Resource,40.480000000
6,/prefix/seq=809,17,Data Processing,40.480840000
6,0.291995,17,Computation time,40.480840000
6,,17,Current Resource,40.500000000
7,,17,Current Resource,40.500000000
8,,5,Current Resource,40.500000000
6,,17,Current Resource,40.520000000
7,,17,Current Resource,40.520000000
8,,5,Current Resource,40.520000000
7,/prefix/seq=804,18,Data Correction,40.523405927
6,/prefix/seq=810,16,Data Processing,40.530840000
6,0.334184,16,Computation time,40.530840000
6,,16,Current Resource,40.540000000
7,,18,Current Resource,40.540000000
8,,5,Current Resource,40.540000000
6,,16,Current Resource,40.560000000
7,,18,Current Resource,40.560000000
8,,5,Current Resource,40.560000000
7,/prefix/seq=805,19,Data Correction,40.572925065
6,,16,Current Resource,40.580000000
7,,19,Current Resource,40.580000000
8,,5,Current Resource,40.580000000
7,/prefix/seq=811,18,Data Processing,40.580840000
7,0.250498,18,Computation time,40.580840000
6,,16,Current Resource,40.600000000
7,,18,Current Resource,40.600000000
8,,5,Current Resource,40.600000000
6,,16,Current Resource,40.620000000
7,,18,Current Resource,40.620000000
8,,5,Current Resource,40.620000000
7,/prefix/seq=812,17,Data Processing,40.630840000
7,0.292181,17,Computation time,40.630840000
6,/prefix/seq=807,17,Data Correction,40.631692321
6,,17,Current Resource,40.640000000
7,,17,Current Resource,40.640000000
8,,5,Current Resource,40.640000000
6,,17,Current Resource,40.660000000
7,,17,Current Resource,40.660000000
8,,5,Current Resource,40.660000000
7,/prefix/seq=806,18,Data Correction,40.664611164
6,,17,Current Resource,40.680000000
7,,18,Current Resource,40.680000000
8,,5,Current Resource,40.680000000
7,/prefix/seq=813,17,Data Processing,40.680840000
7,0.292448,17,Computation time,40.680840000
6,,17,Current Resource,40.700000000
7,,17,Current Resource,40.700000000
8,,5,Current Resource,40.700000000
6,,17,Current Resource,40.720000000
7,,17,Current Resource,40.720000000
8,,5,Current Resource,40.720000000
6,/prefix/seq=808,18,Data Correction,40.723197320
7,/prefix/seq=814,16,Data Processing,40.730840000
7,0.333487,16,Computation time,40.730840000
6,,18,Current Resource,40.740000000
7,,16,Current Resource,40.740000000
8,,5,Current Resource,40.740000000
6,,18,Current Resource,40.760000000
7,,16,Current Resource,40.760000000
8,,5,Current Resource,40.760000000
6,/prefix/seq=809,19,Data Correction,40.772834907
6,,19,Current Resource,40.780000000
7,,16,Current Resource,40.780000000
8,,5,Current Resource,40.780000000
6,/prefix/seq=815,18,Data Processing,40.780840000
6,0.250662,18,Computation time,40.780840000
6,,18,Current Resource,40.800000000
7,,16,Current Resource,40.800000000
8,,5,Current Resource,40.800000000
6,,18,Current Resource,40.820000000
7,,16,Current Resource,40.820000000
8,,5,Current Resource,40.820000000
6,/prefix/seq=816,17,Data Processing,40.830840000
6,0.292198,17,Computation time,40.830840000
7,/prefix/seq=811,17,Data Correction,40.831337976
6,,17,Current Resource,40.840000000
7,,17,Current Resource,40.840000000
8,,5,Current Resource,40.840000000
6,,17,Current Resource,40.860000000
7,,17,Current Resource,40.860000000
8,,5,Current Resource,40.860000000
6,/prefix/seq=810,18,Data Correction,40.865024128
6,,18,Current Resource,40.880000000
7,,17,Current Resource,40.880000000
8,,5,Current Resource,40.880000000
6,/prefix/seq=817,17,Data Processing,40.880840000
6,0.291908,17,Computation time,40.880840000
6,,17,Current Resource,40.900000000
7,,17,Current Resource,40.900000000
8,,5,Current Resource,40.900000000
6,,17,Current Resource,40.920000000
7,,17,Current Resource,40.920000000
8,,5,Current Resource,40.920000000
7,/prefix/seq=812,18,Data Correction,40.923020783
6,/prefix/seq=818,16,Data Processing,40.930840000
6,0.333665,16,Computation time,40.930840000
6,,16,Current Resource,40.940000000
7,,18,Current Resource,40.940000000
8,,5,Current Resource,40.940000000
6,,16,Current Resource,40.960000000
7,,18,Current Resource,40.960000000
8,,5,Current Resource,40.960000000
7,/prefix/seq=813,19,Data Correction,40.973288409
6,,16,Current Resource,40.980000000
7,,19,Current Resource,40.980000000
8,,5,Current Resource,40.980000000
7,/prefix/seq=819,18,Data Processing,40.980840000
7,0.250662,18,Computation time,40.980840000
6,,16,Current Resource,41.000000000
7,,18,Current Resource,41.000000000
8,,5,Current Resource,41.000000000
6,,16,Current Resource,41.020000000
7,,18,Current Resource,41.020000000
8,,5,Current Resource,41.020000000
7,/prefix/seq=820,17,Data Processing,41.030840000
7,0.291867,17,Computation time,41.030840000
6,/prefix/seq=815,17,Data Correction,41.031502217
6,,17,Current Resource,41.040000000
7,,17,Current Resource,41.040000000
8,,5,Current Resource,41.040000000
6,,17,Current Resource,41.060000000
7,,17,Current Resource,41.060000000
8,,5,Current Resource,41.060000000
7,/prefix/seq=814,18,Data Correction,41.064326855
6,,17,Current Resource,41.080000000
7,,18,Current Resource,41.080000000
8,,5,Current Resource,41.080000000
7,/prefix/seq=821,17,Data Processing,41.080840000
7,0.292196,17,Computation time,41.080840000
6,,17,Current Resource,41.100000000
7,,17,Current Resource,41.100000000
8,,5,Current Resource,41.100000000
6,,17,Current Resource,41.120000000
7,,17,Current Resource,41.120000000
8,,5,Current Resource,41.120000000
6,/prefix/seq=816,18,Data Correction,41.123037722
7,/prefix/seq=822,16,Data Processing,41.130840000
7,0.334081,16,Computation time,41.130840000
6,,18,Current Resource,41.140000000
7,,16,Current Resource,41.140000000
8,,5,Current Resource,41.140000000
6,,18,Current Resource,41.160000000
7,,16,Current Resource,41.160000000
8,,5,Current Resource,41.160000000
6,/prefix/seq=817,19,Data Correction,41.172747895
6,,19,Current Resource,41.180000000
7,,16,Current Resource,41.180000000
8,,5,Current Resource,41.180000000
6,/prefix/seq=823,18,Data Processing,41.180840000
6,0.250503,18,Computation time,41.180840000
6,,18,Current Resource,41.200000000
7,,16,Current Resource,41.200000000
8,,5,Current Resource,41.200000000
6,,18,Current Resource,41.220000000
7,,16,Current Resource,41.220000000
8,,5,Current Resource,41.220000000
6,/prefix/seq=824,17,Data Processing,41.230840000
6,0.292428,17,Computation time,41.230840000
7,/prefix/seq=819,17,Data Correction,41.231501521
6,,17,Current Resource,41.240000000
7,,17,Current Resource,41.240000000
8,,5,Current Resource,41.240000000
6,,17,Current Resource,41.260000000
7,,17,Current Resource,41.260000000
8,,5,Current Resource,41.260000000
6,/prefix/seq=818,18,Data Correction,41.264504646
6,,18,Current Resource,41.280000000
7,,17,Current Resource,41.280000000
8,,5,Current Resource,41.280000000
6,/prefix/seq=825,17,Data Processing,41.280840000
6,0.292022,17,Computation time,41.280840000
6,,17,Current Resource,41.300000000
7,,17,Current Resource,41.300000000
8,,5,Current Resource,41.300000000
6,,17,Current Resource,41.320000000
7,,17,Current Resource,41.320000000
8,,5,Current Resource,41.320000000
7,/prefix/seq=820,18,Data Correction,41.322707388
6,/prefix/seq=826,16,Data Processing,41.330840000
6,0.334068,16,Computation time,41.330840000
6,,16,Current Resource,41.340000000
7,,18,Current Resource,41.340000000
8,,5,Current Resource,41.340000000
6,,16,Current Resource,41.360000000
7,,18,Current Resource,41.360000000
8,,5,Current Resource,41.360000000
7,/prefix/seq=821,19,Data Correction,41.373035874
6,,16,Current Resource,41.380000000
7,,19,Current Resource,41.380000000
8,,5,Current Resource,41.380000000
7,/prefix/seq=827,18,Data Processing,41.380840000
7,0.250640,18,Computation time,41.380840000
6,,16,Current Resource,41.400000000
7,,18,Current Resource,41.400000000
8,,5,Current Resource,41.400000000
6,,16,Current Resource,41.420000000
7,,18,Current Resource,41.420000000
8,,5,Current Resource,41.420000000
7,/prefix/seq=828,17,Data Processing,41.430840000
7,0.292133,17,Computation time,41.430840000
6,/prefix/seq=823,17,Data Correction,41.431342769
6,,17,Current Resource,41.440000000
7,,17,Current Resource,41.440000000
8,,5,Current Resource,41.440000000
6,,17,Current Resource,41.460000000
7,,17,Current Resource,41.460000000
8,,5,Current Resource,41.460000000
7,/prefix/seq=822,18,Data Correction,41.464920683
6,,17,Current Resource,41.480000000
7,,18,Current Resource,41.480000000
8,,5,Current Resource,41.480000000
7,/prefix/seq=829,17,Data Processing,41.480840000
7,0.292339,17,Computation time,41.480840000
6,,17,Current Resource,41.500000000
7,,17,Current Resource,41.500000000
8,,5,Current Resource,41.500000000
6,,17,Current Resource,41.520000000
7,,17,Current Resource,41.520000000
8,,5,Current Resource,41.520000000
6,/prefix/seq=824,18,Data Correction,41.523268172
7,/prefix/seq=830,16,Data Processing,41.530840000
7,0.334011,16,Computation time,41.530840000
6,,18,Current Resource,41.540000000
7,,16,Current Resource,41.540000000
8,,5,Current Resource,41.540000000
6,,18,Current Resource,41.560000000
7,,16,Current Resource,41.560000000
8,,5,Current Resource,41.560000000
6,/prefix/seq=825,19,Data Correction,41.572861790
6,,19,Current Resource,41.580000000
7,,16,Current Resource,41.580000000
8,,5,Current Resource,41.580000000
6,/prefix/seq=831,18,Data Processing,41.580840000
6,0.250474,18,Computation time,41.580840000
6,,18,Current Resource,41.600000000
7,,16,Current Resource,41.600000000
8,,5,Current Resource,41.600000000
6,,18,Current Resource,41.620000000
7,,16,Current Resource,41.620000000
8,,5,Current Resource,41.620000000
6,/prefix/seq=832,17,Data Processing,41.630840000
6,0.291789,17,Computation time,41.630840000
7,/prefix/seq=827,17,Data Correction,41.631480323
6,,17,Current Resource,41.640000000
7,,17,Current Resource,41.640000000
8,,5,Current Resource,41.640000000
6,,17,Current Resource,41.660000000
7,,17,Current Resource,41.660000000
8,,5,Current Resource,41.660000000
6,/prefix/seq=826,18,Data Correction,41.664907694
6,,18,Current Resource,41.680000000
7,,17,Current Resource,41.680000000
8,,5,Current Resource,41.680000000
6,/prefix/seq=833,17,Data Processing,41.680840000
6,0.292341,17,Computation time,41.680840000
6,,17,Current Resource,41.700000000
7,,17,Current Resource,41.700000000
8,,5,Current Resource,41.700000000
6,,17,Current Resource,41.720000000
7,,17,Current Resource,41.720000000
8,,5,Current Resource,41.720000000
7,/prefix/seq=828,18,Data Correction,41.722972818
6,/prefix/seq=834,16,Data Processing,41.730840000
6,0.333672,16,Computation time,41.730840000
6,,16,Current Resource,41.740000000
7,,18,Current Resource,41.740000000
8,,5,Current Resource,41.740000000
6,,16,Current Resource,41.760000000
7,,18,Current Resource,41.760000000
8,,5,Current Resource,41.760000000
7,/prefix/seq=829,19,Data Correction,41.773179209
6,,16,Current Resource,41.780000000
7,,19,Current Resource,41.780000000
8,,5,Current Resource,41.780000000
7,/prefix/seq=835,18,Data Processing,41.780840000
7,0.250121,18,Computation time,41.780840000
6,,16,Current Resource,41.800000000
7,,18,Current Resource,41.800000000
8,,5,Current Resource,41.800000000
6,,16,Current Resource,41.820000000
7,,18,Current Resource,41.820000000
8,,5,Current Resource,41.820000000
7,/prefix/seq=836,17,Data Processing,41.830840000
7,0.291859,17,Computation time,41.830840000
6,/prefix/seq=831,17,Data Correction,41.831313797
6,,17,Current Resource,41.840000000
7,,17,Current Resource,41.840000000
8,,5,Current Resource,41.840000000
6,,17,Current Resource,41.860000000
7,,17,Current Resource,41.860000000
8,,5,Current Resource,41.860000000
7,/prefix/seq=830,18,Data Correction,41.864850760
6,,17,Current Resource,41.880000000
7,,18,Current Resource,41.880000000
8,,5,Current Resource,41.880000000
7,/prefix/seq=837,17,Data Processing,41.880840000
7,0.292344,17,Computation time,41.880840000
6,,17,Current Resource,41.900000000
7,,17,Current Resource,41.900000000
8,,5,Current Resource,41.900000000
6,,17,Current Resource,41.920000000
7,,17,Current Resource,41.920000000
8,,5,Current Resource,41.920000000
6,/prefix/seq=832,18,Data Correction,41.922628770
7,/prefix/seq=838,16,Data Processing,41.930840000
7,0.334207,16,Computation time,41.930840000
6,,18,Current Resource,41.940000000
7,,16,Current Resource,41.940000000
8,,5,Current Resource,41.940000000
6,,18,Current Resource,41.960000000
7,,16,Current Resource,41.960000000
8,,5,Current Resource,41.960000000
6,/prefix/seq=833,19,Data Correction,41.973180558
6,,19,Current Resource,41.980000000
7,,16,Current Resource,41.980000000
8,,5,Current Resource,41.980000000
6,/prefix/seq=839,18,Data Processing,41.980840000
6,0.250783,18,Computation time,41.980840000
6,,18,Current Resource,42.000000000
7,,16,Current Resource,42.000000000
8,,5,Current Resource,42.000000000
6,,18,Current Resource,42.020000000
7,,16,Current Resource,42.020000000
8,,5,Current Resource,42.020000000
6,/prefix/seq=840,17,Data Processing,42.030840000
6,0.291772,17,Computation time,42.030840000
7,/prefix/seq=835,17,Data Correction,42.030961363
6,,17,Current Resource,42.040000000
7,,17,Current Resource,42.040000000
8,,5,Current Resource,42.040000000
6,,17,Current Resource,42.060000000
7,,17,Current Resource,42.060000000
8,,5,Current Resource,42.060000000
6,/prefix/seq=834,18,Data Correction,42.064512388
6,,18,Current Resource,42.080000000
7,,17,Current Resource,42.080000000
8,,5,Current Resource,42.080000000
6,/prefix/seq=841,17,Data Processing,42.080840000
6,0.292491,17,Computation time,42.080840000
6,,17,Current Resource,42.100000000
7,,17,Current Resource,42.100000000
8,,5,Current Resource,42.100000000
6,,17,Current Resource,42.120000000
7,,17,Current Resource,42.120000000
8,,5,Current Resource,42.120000000
7,/prefix/seq=836,18,Data Correction,42.122698956
6,/prefix/seq=842,16,Data Processing,42.130840000
6,0.333714,16,Computation time,42.130840000
6,,16,Current Resource,42.140000000
7,,18,Current Resource,42.140000000
8,,5,Current Resource,42.140000000
6,,16,Current Resource,42.160000000
7,,18,Current Resource,42.160000000
8,,5,Current Resource,42.160000000
7,/prefix/seq=837,19,Data Correction,42.173183551
6,,16,Current Resource,42.180000000
7,,19,Current Resource,42.180000000
8,,5,Current Resource,42.180000000
7,/prefix/seq=843,18,Data Processing,42.180840000
7,0.250519,18,Computation time,42.180840000
6,,16,Current Resource,42.200000000
7,,18,Current Resource,42.200000000
8,,5,Current Resource,42.200000000
6,,16,Current Resource,42.220000000
7,,18,Current Resource,42.220000000
8,,5,Current Resource,42.220000000
7,/prefix/seq=844,17,Data Processing,42.230840000
7,0.292373,17,Computation time,42.230840000
6,/prefix/seq=839,17,Data Correction,42.231622943
6,,17,Current Resource,42.240000000
7,,17,Current Resource,42.240000000
8,,5,Current Resource,42.240000000
6,,17,Current Resource,42.260000000
7,,17,Current Resource,42.260000000
8,,5,Current Resource,42.260000000
7,/prefix/seq=838,18,Data Correction,42.265047018
6,,17,Current Resource,42.280000000
7,,18,Current Resource,42.280000000
8,,5,Current Resource,42.280000000
7,/prefix/seq=845,17,Data Processing,42.280840000
7,0.292101,17,Computation time,42.280840000
6,,17,Current Resource,42.300000000
7,,17,Current Resource,42.300000000
8,,5,Current Resource,42.300000000
6,,17,Current Resource,42.320000000
7,,17,Current Resource,42.320000000
8,,5,Current Resource,42.320000000
6,/prefix/seq=840,18,Data Correction,42.322611792
7,/prefix/seq=846,16,Data Processing,42.330840000
7,0.333615,16,Computation time,42.330840000
6,,18,Current Resource,42.340000000
7,,16,Current Resource,42.340000000
8,,5,Current Resource,42.340000000
6,,18,Current Resource,42.360000000
7,,16,Current Resource,42.360000000
8,,5,Current Resource,42.360000000
6,/prefix/seq=841,19,Data Correction,42.373331146
6,,19,Current Resource,42.380000000
7,,16,Current Resource,42.380000000
8,,5,Current Resource,42.380000000
6,/prefix/seq=847,18,Data Processing,42.380840000
6,0.250337,18,Computation time,42.380840000
6,,18,Current Resource,42.400000000
7,,16,Current Resource,42.400000000
8,,5,Current Resource,42.400000000
6,,18,Current Resource,42.420000000
7,,16,Current Resource,42.420000000
8,,5,Current Resource,42.420000000
6,/prefix/seq=848,17,Data Processing,42.430840000
6,0.292242,17,Computation time,42.430840000
7,/prefix/seq=843,17,Data Correction,42.431359241
6,,17,Current Resource,42.440000000
7,,17,Current Resource,42.440000000
8,,5,Current Resource,42.440000000
6,,17,Current Resource,42.460000000
7,,17,Current Resource,42.460000000
8,,5,Current Resource,42.460000000
