nodeid,service,serviceCount,status,time
8,,0,Current Resource,36.420000000
6,/prefix/seq=1820,7,Data Processing,36.430840000
6,0.708860,7,Computation time,36.430840000
7,/prefix/seq=1785,8,Data Correction,36.439464236
6,,7,Current Resource,36.440000000
7,,8,Current Resource,36.440000000
8,,0,Current Resource,36.440000000
8,/prefix/seq=1821,0,OVERLOADED,36.450840000
7,/prefix/seq=1788,9,Data Correction,36.458350214
6,,7,Current Resource,36.460000000
7,,9,Current Resource,36.460000000
8,,0,Current Resource,36.460000000
7,/prefix/seq=1822,8,Data Processing,36.470840000
7,0.666953,8,Computation time,36.470840000
6,/prefix/seq=1787,8,Data Correction,36.479363049
6,,8,Current Resource,36.480000000
7,,8,Current Resource,36.480000000
8,,0,Current Resource,36.480000000
7,/prefix/seq=1823,7,Data Processing,36.490840000
7,0.709224,7,Computation time,36.490840000
6,,8,Current Resource,36.500000000
7,,7,Current Resource,36.500000000
8,,0,Current Resource,36.500000000
6,/prefix/seq=1824,7,Data Processing,36.510840000
6,0.708619,7,Computation time,36.510840000
8,/prefix/seq=1774,1,Data Correction,36.511628436
7,/prefix/seq=1791,8,Data Correction,36.517988540
6,/prefix/seq=1789,8,Data Correction,36.519347089
6,,8,Current Resource,36.520000000
7,,8,Current Resource,36.520000000
8,,1,Current Resource,36.520000000
8,/prefix/seq=1725,1,Expired,36.530840000
6,/prefix/seq=1825,7,Data Processing,36.530840000
6,0.708810,7,Computation time,36.530840000
6,,7,Current Resource,36.540000000
7,,8,Current Resource,36.540000000
8,,1,Current Resource,36.540000000
8,/prefix/seq=1826,0,Data Processing,36.550840000
8,1.000181,0,Computation time,36.550840000
7,/prefix/seq=1793,9,Data Correction,36.558120272
6,,7,Current Resource,36.560000000
7,,9,Current Resource,36.560000000
8,,0,Current Resource,36.560000000
8,/prefix/seq=1827,0,OVERLOADED,36.570840000
8,/prefix/seq=1777,1,Data Correction,36.571234504
6,/prefix/seq=1792,8,Data Correction,36.579750617
6,,8,Current Resource,36.580000000
7,,9,Current Resource,36.580000000
8,,1,Current Resource,36.580000000
7,/prefix/seq=1828,8,Data Processing,36.590840000
7,0.666896,8,Computation time,36.590840000
6,,8,Current Resource,36.600000000
7,,8,Current Resource,36.600000000
8,,1,Current Resource,36.600000000
6,/prefix/seq=1829,7,Data Processing,36.610840000
6,0.708884,7,Computation time,36.610840000
8,/prefix/seq=1779,2,Data Correction,36.610980534
7,/prefix/seq=1796,9,Data Correction,36.617912202
6,,7,Current Resource,36.620000000
7,,9,Current Resource,36.620000000
8,,2,Current Resource,36.620000000
8,/prefix/seq=1730,2,Expired,36.630840000
7,/prefix/seq=1830,8,Data Processing,36.630840000
7,0.667229,8,Computation time,36.630840000
6,/prefix/seq=1797,8,Data Correction,36.638020665
6,,8,Current Resource,36.640000000
7,,8,Current Resource,36.640000000
8,,2,Current Resource,36.640000000
8,/prefix/seq=1831,1,Data Processing,36.650840000
8,0.889595,1,Computation time,36.650840000
6,,8,Current Resource,36.660000000
7,,8,Current Resource,36.660000000
8,,1,Current Resource,36.660000000
8,/prefix/seq=1832,0,Data Processing,36.670840000
8,1.000264,0,Computation time,36.670840000
7,/prefix/seq=1799,9,Data Correction,36.678397948
6,,8,Current Resource,36.680000000
7,,9,Current Resource,36.680000000
8,,0,Current Resource,36.680000000
8,/prefix/seq=1733,0,Expired,36.690840000
6,/prefix/seq=1833,7,Data Processing,36.690840000
6,0.709004,7,Computation time,36.690840000
6,/prefix/seq=1798,8,Data Correction,36.699438024
6,,8,Current Resource,36.700000000
7,,9,Current Resource,36.700000000
8,,0,Current Resource,36.700000000
7,/prefix/seq=1834,8,Data Processing,36.710840000
7,0.666879,8,Computation time,36.710840000
6,,8,Current Resource,36.720000000
7,,8,Current Resource,36.720000000
8,,0,Current Resource,36.720000000
8,/prefix/seq=1835,0,OVERLOADED,36.730840000
6,,8,Current Resource,36.740000000
7,,8,Current Resource,36.740000000
8,,0,Current Resource,36.740000000
6,/prefix/seq=1836,7,Data Processing,36.750840000
6,0.709011,7,Computation time,36.750840000
7,/prefix/seq=1803,9,Data Correction,36.758219839
6,/prefix/seq=1801,8,Data Correction,36.759466776
6,,8,Current Resource,36.760000000
7,,9,Current Resource,36.760000000
8,,0,Current Resource,36.760000000
7,/prefix/seq=1837,8,Data Processing,36.770840000
7,0.667502,8,Computation time,36.770840000
6,,8,Current Resource,36.780000000
7,,8,Current Resource,36.780000000
8,,0,Current Resource,36.780000000
6,/prefix/seq=1838,7,Data Processing,36.790840000
6,0.708536,7,Computation time,36.790840000
7,/prefix/seq=1805,9,Data Correction,36.797619925
6,,7,Current Resource,36.800000000
7,,9,Current Resource,36.800000000
8,,0,Current Resource,36.800000000
8,/prefix/seq=1839,0,OVERLOADED,36.810840000
6,/prefix/seq=1804,8,Data Correction,36.819303323
6,,8,Current Resource,36.820000000
7,,9,Current Resource,36.820000000
8,,0,Current Resource,36.820000000
8,/prefix/seq=1740,0,Expired,36.830840000
7,/prefix/seq=1840,8,Data Processing,36.830840000
7,0.667538,8,Computation time,36.830840000
7,/prefix/seq=1807,9,Data Correction,36.838362442
6,,8,Current Resource,36.840000000
7,,9,Current Resource,36.840000000
8,,0,Current Resource,36.840000000
6,/prefix/seq=1841,7,Data Processing,36.850840000
6,0.708982,7,Computation time,36.850840000
6,/prefix/seq=1808,8,Data Correction,36.857650292
6,,8,Current Resource,36.860000000
7,,9,Current Resource,36.860000000
8,,0,Current Resource,36.860000000
7,/prefix/seq=1842,8,Data Processing,36.870840000
7,0.666900,8,Computation time,36.870840000
6,,8,Current Resource,36.880000000
7,,8,Current Resource,36.880000000
8,,0,Current Resource,36.880000000
6,/prefix/seq=1843,7,Data Processing,36.890840000
6,0.709218,7,Computation time,36.890840000
7,/prefix/seq=1810,9,Data Correction,36.898223938
6,,7,Current Resource,36.900000000
7,,9,Current Resource,36.900000000
8,,0,Current Resource,36.900000000
8,/prefix/seq=1744,0,Expired,36.910840000
7,/prefix/seq=1844,8,Data Processing,36.910840000
7,0.667271,8,Computation time,36.910840000
8,/prefix/seq=1794,1,Data Correction,36.911048434
6,/prefix/seq=1809,8,Data Correction,36.919893143
6,,8,Current Resource,36.920000000
7,,8,Current Resource,36.920000000
8,,1,Current Resource,36.920000000
8,/prefix/seq=1845,0,Data Processing,36.930840000
8,1.000277,0,Computation time,36.930840000
6,,8,Current Resource,36.940000000
7,,8,Current Resource,36.940000000
8,,0,Current Resource,36.940000000
6,/prefix/seq=1846,7,Data Processing,36.950840000
6,0.709038,7,Computation time,36.950840000
7,/prefix/seq=1811,9,Data Correction,36.959760876
6,,7,Current Resource,36.960000000
7,,9,Current Resource,36.960000000
8,,0,Current Resource,36.960000000
8,/prefix/seq=1747,0,Expired,36.970840000
8,/prefix/seq=1847,0,OVERLOADED,36.970840000
6,/prefix/seq=1812,8,Data Correction,36.979557857
6,,8,Current Resource,36.980000000
7,,9,Current Resource,36.980000000
8,,0,Current Resource,36.980000000
7,/prefix/seq=1848,8,Data Processing,36.990840000
7,0.667089,8,Computation time,36.990840000
6,,8,Current Resource,37.000000000
7,,8,Current Resource,37.000000000
8,,0,Current Resource,37.000000000
8,/prefix/seq=1849,0,OVERLOADED,37.010840000
7,/prefix/seq=1814,9,Data Correction,37.019779041
6,,8,Current Resource,37.020000000
7,,9,Current Resource,37.020000000
8,,0,Current Resource,37.020000000
6,/prefix/seq=1850,7,Data Processing,37.030840000
6,0.709098,7,Computation time,37.030840000
6,/prefix/seq=1815,8,Data Correction,37.039780887
6,,8,Current Resource,37.040000000
7,,9,Current Resource,37.040000000
8,,0,Current Resource,37.040000000
8,/prefix/seq=1751,0,Expired,37.050840000
7,/prefix/seq=1851,8,Data Processing,37.050840000
7,0.666856,8,Computation time,37.050840000
6,,8,Current Resource,37.060000000
7,,8,Current Resource,37.060000000
8,,0,Current Resource,37.060000000
8,/prefix/seq=1852,0,OVERLOADED,37.070840000
6,/prefix/seq=1817,9,Data Correction,37.079273545
6,,9,Current Resource,37.080000000
7,,8,Current Resource,37.080000000
8,,0,Current Resource,37.080000000
8,/prefix/seq=1753,0,Expired,37.090840000
6,/prefix/seq=1853,8,Data Processing,37.090840000
6,0.666794,8,Computation time,37.090840000
6,,8,Current Resource,37.100000000
7,,8,Current Resource,37.100000000
8,,0,Current Resource,37.100000000
6,/prefix/seq=1854,7,Data Processing,37.110840000
6,0.708805,7,Computation time,37.110840000
7,/prefix/seq=1819,9,Data Correction,37.119713924
6,,7,Current Resource,37.120000000
7,,9,Current Resource,37.120000000
8,,0,Current Resource,37.120000000
8,/prefix/seq=1855,0,OVERLOADED,37.130840000
7,/prefix/seq=1822,10,Data Correction,37.137792500
6,/prefix/seq=1820,8,Data Correction,37.139700186
6,,8,Current Resource,37.140000000
7,,10,Current Resource,37.140000000
8,,0,Current Resource,37.140000000
7,/prefix/seq=1856,9,Data Processing,37.150840000
7,0.625575,9,Computation time,37.150840000
6,,8,Current Resource,37.160000000
7,,9,Current Resource,37.160000000
8,,0,Current Resource,37.160000000
7,/prefix/seq=1857,8,Data Processing,37.170840000
7,0.666794,8,Computation time,37.170840000
6,,8,Current Resource,37.180000000
7,,8,Current Resource,37.180000000
8,,0,Current Resource,37.180000000
8,/prefix/seq=1758,0,Expired,37.190840000
6,/prefix/seq=1858,7,Data Processing,37.190840000
6,0.708446,7,Computation time,37.190840000
6,,7,Current Resource,37.200000000
7,,8,Current Resource,37.200000000
8,,0,Current Resource,37.200000000
7,/prefix/seq=1823,9,Data Correction,37.200064262
7,/prefix/seq=1859,8,Data Processing,37.210840000
7,0.666869,8,Computation time,37.210840000
6,/prefix/seq=1824,8,Data Correction,37.219458803
6,,8,Current Resource,37.220000000
7,,8,Current Resource,37.220000000
8,,0,Current Resource,37.220000000
8,/prefix/seq=1860,0,OVERLOADED,37.230840000
6,/prefix/seq=1825,9,Data Correction,37.239650069
6,,9,Current Resource,37.240000000
7,,8,Current Resource,37.240000000
8,,0,Current Resource,37.240000000
6,/prefix/seq=1861,8,Data Processing,37.250840000
6,0.666980,8,Computation time,37.250840000
7,/prefix/seq=1828,9,Data Correction,37.257735684
6,,8,Current Resource,37.260000000
7,,9,Current Resource,37.260000000
8,,0,Current Resource,37.260000000
6,/prefix/seq=1862,7,Data Processing,37.270840000
6,0.708437,7,Computation time,37.270840000
6,,7,Current Resource,37.280000000
7,,9,Current Resource,37.280000000
8,,0,Current Resource,37.280000000
7,/prefix/seq=1863,8,Data Processing,37.290840000
7,0.667054,8,Computation time,37.290840000
7,/prefix/seq=1830,9,Data Correction,37.298069184
6,,7,Current Resource,37.300000000
7,,9,Current Resource,37.300000000
8,,0,Current Resource,37.300000000
7,/prefix/seq=1864,8,Data Processing,37.310840000
7,0.667357,8,Computation time,37.310840000
6,/prefix/seq=1829,8,Data Correction,37.319723825
6,,8,Current Resource,37.320000000
7,,8,Current Resource,37.320000000
8,,0,Current Resource,37.320000000
8,/prefix/seq=1765,0,Expired,37.330840000
7,/prefix/seq=1865,7,Data Processing,37.330840000
7,0.708517,7,Computation time,37.330840000
6,,8,Current Resource,37.340000000
7,,7,Current Resource,37.340000000
8,,0,Current Resource,37.340000000
8,/prefix/seq=1866,0,OVERLOADED,37.350840000
8,/prefix/seq=1816,1,Data Correction,37.351326318
6,,8,Current Resource,37.360000000
7,,7,Current Resource,37.360000000
8,,1,Current Resource,37.360000000
8,/prefix/seq=1767,1,Expired,37.370840000
6,/prefix/seq=1867,7,Data Processing,37.370840000
6,0.708850,7,Computation time,37.370840000
7,/prefix/seq=1834,8,Data Correction,37.377718502
6,,7,Current Resource,37.380000000
7,,8,Current Resource,37.380000000
8,,1,Current Resource,37.380000000
8,/prefix/seq=1868,0,Data Processing,37.390840000
8,1.000341,0,Computation time,37.390840000
6,/prefix/seq=1833,8,Data Correction,37.399844285
6,,8,Current Resource,37.400000000
7,,8,Current Resource,37.400000000
8,,0,Current Resource,37.400000000
8,/prefix/seq=1869,0,OVERLOADED,37.410840000
6,,8,Current Resource,37.420000000
7,,8,Current Resource,37.420000000
8,,0,Current Resource,37.420000000
6,/prefix/seq=1870,7,Data Processing,37.430840000
6,0.708980,7,Computation time,37.430840000
7,/prefix/seq=1837,9,Data Correction,37.438342309
6,,7,Current Resource,37.440000000
7,,9,Current Resource,37.440000000
8,,0,Current Resource,37.440000000
7,/prefix/seq=1871,8,Data Processing,37.450840000
7,0.666990,8,Computation time,37.450840000
6,/prefix/seq=1836,8,Data Correction,37.459851429
6,,8,Current Resource,37.460000000
7,,8,Current Resource,37.460000000
8,,0,Current Resource,37.460000000
7,/prefix/seq=1872,7,Data Processing,37.470840000
7,0.708838,7,Computation time,37.470840000
6,,8,Current Resource,37.480000000
7,,7,Current Resource,37.480000000
8,,0,Current Resource,37.480000000
8,/prefix/seq=1873,0,OVERLOADED,37.490840000
7,/prefix/seq=1840,8,Data Correction,37.498378204
6,/prefix/seq=1838,9,Data Correction,37.499376450
6,,9,Current Resource,37.500000000
7,,8,Current Resource,37.500000000
8,,0,Current Resource,37.500000000
6,/prefix/seq=1874,8,Data Processing,37.510840000
6,0.667084,8,Computation time,37.510840000
6,,8,Current Resource,37.520000000
7,,8,Current Resource,37.520000000
8,,0,Current Resource,37.520000000
6,/prefix/seq=1875,7,Data Processing,37.530840000
6,0.708768,7,Computation time,37.530840000
7,/prefix/seq=1842,9,Data Correction,37.537739773
6,,7,Current Resource,37.540000000
7,,9,Current Resource,37.540000000
8,,0,Current Resource,37.540000000
8,/prefix/seq=1831,1,Data Correction,37.540435189
7,/prefix/seq=1876,8,Data Processing,37.550840000
7,0.666950,8,Computation time,37.550840000
8,/prefix/seq=1826,2,Data Correction,37.551020645
6,/prefix/seq=1841,8,Data Correction,37.559822148
6,,8,Current Resource,37.560000000
7,,8,Current Resource,37.560000000
8,,2,Current Resource,37.560000000
7,/prefix/seq=1877,7,Data Processing,37.570840000
7,0.708686,7,Computation time,37.570840000
7,/prefix/seq=1844,8,Data Correction,37.578111257
6,,8,Current Resource,37.580000000
7,,8,Current Resource,37.580000000
8,,2,Current Resource,37.580000000
6,/prefix/seq=1878,7,Data Processing,37.590840000
6,0.708871,7,Computation time,37.590840000
6,,7,Current Resource,37.600000000
7,,8,Current Resource,37.600000000
8,,2,Current Resource,37.600000000
6,/prefix/seq=1843,8,Data Correction,37.600058130
8,/prefix/seq=1879,1,Data Processing,37.610840000
8,0.889143,1,Computation time,37.610840000
6,,8,Current Resource,37.620000000
7,,8,Current Resource,37.620000000
8,,1,Current Resource,37.620000000
6,/prefix/seq=1880,7,Data Processing,37.630840000
6,0.708435,7,Computation time,37.630840000
6,,7,Current Resource,37.640000000
7,,8,Current Resource,37.640000000
8,,1,Current Resource,37.640000000
8,/prefix/seq=1781,1,Expired,37.650840000
7,/prefix/seq=1881,7,Data Processing,37.650840000
7,0.709004,7,Computation time,37.650840000
7,/prefix/seq=1848,8,Data Correction,37.657928528
6,/prefix/seq=1846,8,Data Correction,37.659877940
6,,8,Current Resource,37.660000000
7,,8,Current Resource,37.660000000
8,,1,Current Resource,37.660000000
8,/prefix/seq=1882,0,Data Processing,37.670840000
8,1.000239,0,Computation time,37.670840000
8,/prefix/seq=1832,1,Data Correction,37.671104097
6,,8,Current Resource,37.680000000
7,,8,Current Resource,37.680000000
8,,1,Current Resource,37.680000000
8,/prefix/seq=1783,1,Expired,37.690840000
6,/prefix/seq=1883,7,Data Processing,37.690840000
6,0.708940,7,Computation time,37.690840000
6,,7,Current Resource,37.700000000
7,,8,Current Resource,37.700000000
8,,1,Current Resource,37.700000000
8,/prefix/seq=1884,0,Data Processing,37.710840000
8,1.000848,0,Computation time,37.710840000
7,/prefix/seq=1851,9,Data Correction,37.717695797
6,,7,Current Resource,37.720000000
7,,9,Current Resource,37.720000000
8,,0,Current Resource,37.720000000
7,/prefix/seq=1885,8,Data Processing,37.730840000
7,0.667511,8,Computation time,37.730840000
6,/prefix/seq=1850,8,Data Correction,37.739937608
6,,8,Current Resource,37.740000000
7,,8,Current Resource,37.740000000
8,,0,Current Resource,37.740000000
8,/prefix/seq=1786,0,Expired,37.750840000
8,/prefix/seq=1886,0,OVERLOADED,37.750840000
6,/prefix/seq=1853,9,Data Correction,37.757634236
6,,9,Current Resource,37.760000000
7,,8,Current Resource,37.760000000
8,,0,Current Resource,37.760000000
8,/prefix/seq=1887,0,OVERLOADED,37.770840000
7,/prefix/seq=1856,9,Data Correction,37.776415449
6,,9,Current Resource,37.780000000
7,,9,Current Resource,37.780000000
8,,0,Current Resource,37.780000000
6,/prefix/seq=1888,8,Data Processing,37.790840000
6,0.666795,8,Computation time,37.790840000
6,,8,Current Resource,37.800000000
7,,9,Current Resource,37.800000000
8,,0,Current Resource,37.800000000
7,/prefix/seq=1889,8,Data Processing,37.810840000
7,0.667379,8,Computation time,37.810840000
6,/prefix/seq=1854,9,Data Correction,37.819645162
6,,9,Current Resource,37.820000000
7,,8,Current Resource,37.820000000
8,,0,Current Resource,37.820000000
8,/prefix/seq=1790,0,Expired,37.830840000
6,/prefix/seq=1890,8,Data Processing,37.830840000
6,0.666800,8,Computation time,37.830840000
7,/prefix/seq=1857,9,Data Correction,37.837634447
6,,8,Current Resource,37.840000000
7,,9,Current Resource,37.840000000
8,,0,Current Resource,37.840000000
6,/prefix/seq=1891,7,Data Processing,37.850840000
6,0.708489,7,Computation time,37.850840000
6,,7,Current Resource,37.860000000
7,,9,Current Resource,37.860000000
8,,0,Current Resource,37.860000000
8,/prefix/seq=1892,0,OVERLOADED,37.870840000
7,/prefix/seq=1859,10,Data Correction,37.877708968
6,,7,Current Resource,37.880000000
7,,10,Current Resource,37.880000000
8,,0,Current Resource,37.880000000
7,/prefix/seq=1893,9,Data Processing,37.890840000
7,0.625284,9,Computation time,37.890840000
6,/prefix/seq=1858,8,Data Correction,37.899285752
6,,8,Current Resource,37.900000000
7,,9,Current Resource,37.900000000
8,,0,Current Resource,37.900000000
7,/prefix/seq=1894,8,Data Processing,37.910840000
7,0.667275,8,Computation time,37.910840000
6,/prefix/seq=1861,9,Data Correction,37.917820281
6,,9,Current Resource,37.920000000
7,,8,Current Resource,37.920000000
8,,0,Current Resource,37.920000000
8,/prefix/seq=1795,0,Expired,37.930840000
6,/prefix/seq=1895,8,Data Processing,37.930840000
6,0.666850,8,Computation time,37.930840000
8,/prefix/seq=1845,1,Data Correction,37.931116731
6,,8,Current Resource,37.940000000
7,,8,Current Resource,37.940000000
8,,1,Current Resource,37.940000000
8,/prefix/seq=1896,0,Data Processing,37.950840000
8,1.000296,0,Computation time,37.950840000
7,/prefix/seq=1863,9,Data Correction,37.957894438
6,,8,Current Resource,37.960000000
7,,9,Current Resource,37.960000000
8,,0,Current Resource,37.960000000
6,/prefix/seq=1897,7,Data Processing,37.970840000
6,0.709044,7,Computation time,37.970840000
7,/prefix/seq=1864,10,Data Correction,37.978197017
6,/prefix/seq=1862,8,Data Correction,37.979276681
6,,8,Current Resource,37.980000000
7,,10,Current Resource,37.980000000
8,,0,Current Resource,37.980000000
7,/prefix/seq=1898,9,Data Processing,37.990840000
7,0.625397,9,Computation time,37.990840000
6,,8,Current Resource,38.000000000
7,,9,Current Resource,38.000000000
8,,0,Current Resource,38.000000000
8,/prefix/seq=1899,0,OVERLOADED,38.010840000
6,,8,Current Resource,38.020000000
7,,9,Current Resource,38.020000000
8,,0,Current Resource,38.020000000
8,/prefix/seq=1800,0,Expired,38.030840000
7,/prefix/seq=1900,8,Data Processing,38.030840000
7,0.666966,8,Computation time,38.030840000
7,/prefix/seq=1865,9,Data Correction,38.039357326
6,,8,Current Resource,38.040000000
7,,9,Current Resource,38.040000000
8,,0,Current Resource,38.040000000
6,/prefix/seq=1901,7,Data Processing,38.050840000
6,0.708532,7,Computation time,38.050840000
6,,7,Current Resource,38.060000000
7,,9,Current Resource,38.060000000
8,,0,Current Resource,38.060000000
8,/prefix/seq=1802,0,Expired,38.070840000
7,/prefix/seq=1902,8,Data Processing,38.070840000
7,0.666854,8,Computation time,38.070840000
6,/prefix/seq=1867,8,Data Correction,38.079690121
6,,8,Current Resource,38.080000000
7,,8,Current Resource,38.080000000
8,,0,Current Resource,38.080000000
8,/prefix/seq=1903,0,OVERLOADED,38.090840000
6,,8,Current Resource,38.100000000
7,,8,Current Resource,38.100000000
8,,0,Current Resource,38.100000000
6,/prefix/seq=1904,7,Data Processing,38.110840000
6,0.708717,7,Computation time,38.110840000
7,/prefix/seq=1871,9,Data Correction,38.117829755
6,,7,Current Resource,38.120000000
7,,9,Current Resource,38.120000000
8,,0,Current Resource,38.120000000
8,/prefix/seq=1905,0,OVERLOADED,38.130840000
6,/prefix/seq=1870,8,Data Correction,38.139819843
6,,8,Current Resource,38.140000000
7,,9,Current Resource,38.140000000
8,,0,Current Resource,38.140000000
8,/prefix/seq=1806,0,Expired,38.150840000
7,/prefix/seq=1906,8,Data Processing,38.150840000
7,0.667282,8,Computation time,38.150840000
6,,8,Current Resource,38.160000000
7,,8,Current Resource,38.160000000
8,,0,Current Resource,38.160000000
8,/prefix/seq=1907,0,OVERLOADED,38.170840000
6,/prefix/seq=1874,9,Data Correction,38.177924129
7,/prefix/seq=1872,9,Data Correction,38.179678272
6,,9,Current Resource,38.180000000
7,,9,Current Resource,38.180000000
8,,0,Current Resource,38.180000000
6,/prefix/seq=1908,8,Data Processing,38.190840000
6,0.667095,8,Computation time,38.190840000
6,,8,Current Resource,38.200000000
7,,9,Current Resource,38.200000000
8,,0,Current Resource,38.200000000
7,/prefix/seq=1909,8,Data Processing,38.210840000
7,0.666797,8,Computation time,38.210840000
7,/prefix/seq=1876,9,Data Correction,38.217789701
6,,8,Current Resource,38.220000000
7,,9,Current Resource,38.220000000
8,,0,Current Resource,38.220000000
6,/prefix/seq=1910,7,Data Processing,38.230840000
6,0.709172,7,Computation time,38.230840000
6,/prefix/seq=1875,8,Data Correction,38.239608257
6,,8,Current Resource,38.240000000
7,,9,Current Resource,38.240000000
8,,0,Current Resource,38.240000000
7,/prefix/seq=1911,8,Data Processing,38.250840000
7,0.667500,8,Computation time,38.250840000
6,,8,Current Resource,38.260000000
7,,8,Current Resource,38.260000000
8,,0,Current Resource,38.260000000
6,/prefix/seq=1912,7,Data Processing,38.270840000
6,0.708781,7,Computation time,38.270840000
7,/prefix/seq=1877,9,Data Correction,38.279526438
6,,7,Current Resource,38.280000000
7,,9,Current Resource,38.280000000
8,,0,Current Resource,38.280000000
8,/prefix/seq=1813,0,Expired,38.290840000
7,/prefix/seq=1913,8,Data Processing,38.290840000
7,0.667040,8,Computation time,38.290840000
6,/prefix/seq=1878,8,Data Correction,38.299711374
6,,8,Current Resource,38.300000000
7,,8,Current Resource,38.300000000
8,,0,Current Resource,38.300000000
8,/prefix/seq=1914,0,OVERLOADED,38.310840000
6,,8,Current Resource,38.320000000
7,,8,Current Resource,38.320000000
8,,0,Current Resource,38.320000000
6,/prefix/seq=1915,7,Data Processing,38.330840000
6,0.708550,7,Computation time,38.330840000
6,/prefix/seq=1880,8,Data Correction,38.339275253
6,,8,Current Resource,38.340000000
7,,8,Current Resource,38.340000000
8,,0,Current Resource,38.340000000
7,/prefix/seq=1916,7,Data Processing,38.350840000
7,0.709034,7,Computation time,38.350840000
7,/prefix/seq=1881,8,Data Correction,38.359844481
6,,8,Current Resource,38.360000000
7,,8,Current Resource,38.360000000
8,,0,Current Resource,38.360000000
6,/prefix/seq=1917,7,Data Processing,38.370840000
6,0.709145,7,Computation time,38.370840000
6,,7,Current Resource,38.380000000
7,,8,Current Resource,38.380000000
8,,0,Current Resource,38.380000000
8,/prefix/seq=1818,0,Expired,38.390840000
8,/prefix/seq=1918,0,OVERLOADED,38.390840000
8,/prefix/seq=1868,1,Data Correction,38.391180842
7,/prefix/seq=1885,9,Data Correction,38.398350642
6,/prefix/seq=1883,8,Data Correction,38.399779843
6,,8,Current Resource,38.400000000
7,,9,Current Resource,38.400000000
8,,1,Current Resource,38.400000000
7,/prefix/seq=1919,8,Data Processing,38.410840000
7,0.667038,8,Computation time,38.410840000
6,,8,Current Resource,38.420000000
7,,8,Current Resource,38.420000000
8,,1,Current Resource,38.420000000
6,/prefix/seq=1920,7,Data Processing,38.430840000
6,0.709036,7,Computation time,38.430840000
6,,7,Current Resource,38.440000000
7,,8,Current Resource,38.440000000
8,,1,Current Resource,38.440000000
8,/prefix/seq=1821,1,Expired,38.450840000
8,/prefix/seq=1921,0,Data Processing,38.450840000
8,1.000583,0,Computation time,38.450840000
6,/prefix/seq=1888,8,Data Correction,38.457635037
6,,8,Current Resource,38.460000000
7,,8,Current Resource,38.460000000
8,,0,Current Resource,38.460000000
7,/prefix/seq=1922,7,Data Processing,38.470840000
7,0.708844,7,Computation time,38.470840000
7,/prefix/seq=1889,8,Data Correction,38.478218820
6,,8,Current Resource,38.480000000
7,,8,Current Resource,38.480000000
8,,0,Current Resource,38.480000000
8,/prefix/seq=1923,0,OVERLOADED,38.490840000
6,/prefix/seq=1890,9,Data Correction,38.497639772
8,/prefix/seq=1879,1,Data Correction,38.499983461
6,,9,Current Resource,38.500000000
7,,8,Current Resource,38.500000000
8,,1,Current Resource,38.500000000
6,/prefix/seq=1924,8,Data Processing,38.510840000
6,0.667076,8,Computation time,38.510840000
7,/prefix/seq=1893,9,Data Correction,38.516123981
6,,8,Current Resource,38.520000000
7,,9,Current Resource,38.520000000
8,,1,Current Resource,38.520000000
6,/prefix/seq=1925,7,Data Processing,38.530840000
6,0.708864,7,Computation time,38.530840000
6,,7,Current Resource,38.540000000
7,,9,Current Resource,38.540000000
8,,1,Current Resource,38.540000000
7,/prefix/seq=1926,8,Data Processing,38.550840000
7,0.667121,8,Computation time,38.550840000
6,/prefix/seq=1891,8,Data Correction,38.559329273
6,,8,Current Resource,38.560000000
7,,8,Current Resource,38.560000000
8,,1,Current Resource,38.560000000
8,/prefix/seq=1827,1,Expired,38.570840000
8,/prefix/seq=1927,0,Data Processing,38.570840000
8,1.000438,0,Computation time,38.570840000
7,/prefix/seq=1894,9,Data Correction,38.578115221
6,,8,Current Resource,38.580000000
7,,9,Current Resource,38.580000000
8,,0,Current Resource,38.580000000
6,/prefix/seq=1928,7,Data Processing,38.590840000
6,0.708676,7,Computation time,38.590840000
6,/prefix/seq=1895,8,Data Correction,38.597690387
6,,8,Current Resource,38.600000000
7,,9,Current Resource,38.600000000
8,,0,Current Resource,38.600000000
8,/prefix/seq=1929,0,OVERLOADED,38.610840000
7,/prefix/seq=1898,10,Data Correction,38.616237335
6,,8,Current Resource,38.620000000
7,,10,Current Resource,38.620000000
8,,0,Current Resource,38.620000000
7,/prefix/seq=1930,9,Data Processing,38.630840000
7,0.625488,9,Computation time,38.630840000
6,,8,Current Resource,38.640000000
7,,9,Current Resource,38.640000000
8,,0,Current Resource,38.640000000
7,/prefix/seq=1931,8,Data Processing,38.650840000
7,0.667160,8,Computation time,38.650840000
6,,8,Current Resource,38.660000000
7,,8,Current Resource,38.660000000
8,,0,Current Resource,38.660000000
6,/prefix/seq=1932,7,Data Processing,38.670840000
6,0.708860,7,Computation time,38.670840000
8,/prefix/seq=1882,1,Data Correction,38.671079368
6,/prefix/seq=1897,8,Data Correction,38.679884188
6,,8,Current Resource,38.680000000
7,,8,Current Resource,38.680000000
8,,1,Current Resource,38.680000000
7,/prefix/seq=1933,7,Data Processing,38.690840000
7,0.708529,7,Computation time,38.690840000
7,/prefix/seq=1900,8,Data Correction,38.697806414
6,,8,Current Resource,38.700000000
7,,8,Current Resource,38.700000000
8,,1,Current Resource,38.700000000
6,/prefix/seq=1934,7,Data Processing,38.710840000
6,0.708911,7,Computation time,38.710840000
8,/prefix/seq=1884,2,Data Correction,38.711687879
6,,7,Current Resource,38.720000000
7,,8,Current Resource,38.720000000
